[Fri Dec 05 08:30:59.466459 2025] [php:error] [pid 8928:tid 1992] [client 172.16.36.181:49702] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\public_html\\manager-page\\api\\snapshot.php on line 61, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:14.491326 2025] [php:error] [pid 8928:tid 2000] [client 172.16.36.181:62991] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:20.538406 2025] [php:error] [pid 8928:tid 1984] [client 172.16.36.181:53368] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:23.513856 2025] [php:error] [pid 8928:tid 1992] [client 172.16.36.181:53385] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 3, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:26.553353 2025] [php:error] [pid 8928:tid 1996] [client 172.16.36.181:58757] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:32.536439 2025] [php:error] [pid 8928:tid 2040] [client 172.16.36.181:49953] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:35.544078 2025] [php:error] [pid 8928:tid 1976] [client 172.16.36.181:54317] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:41.559042 2025] [php:error] [pid 8928:tid 1988] [client 172.16.36.181:52593] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:47.574060 2025] [php:error] [pid 8928:tid 1972] [client 172.16.36.181:55944] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:53.592714 2025] [php:error] [pid 8928:tid 2044] [client 172.16.36.181:60204] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
[Fri Dec 05 08:31:59.624213 2025] [php:error] [pid 8928:tid 1968] [client 172.16.36.181:54628] PHP Fatal error:  Maximum execution time of 5 seconds exceeded in C:\\xampp\\htdocs\\default\\session.php on line 5, referer: http://192.168.60.79/manager-page/home-1.php
